Timestamp,Source,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,PinchAmount,TrackingSource
2026-08-25T18:01:06.507Z,right,wrist_2_joint,0,-9.465002,0,0,0.2449148,0,0.9695446,NULL,HEADSET
2026-08-25T18:01:06.507Z,right,wrist_3_joint,0,0,-8.23,0,0,0.8935975,-0.4488692,NULL,HEADSET
2026-08-25T18:01:06.507Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.409839,HEADSET
2026-08-25T18:01:06.525Z,right,endEffector,0.1708087,0.06701876,0.5188083,0.5725771,-0.1081096,-0.7189512,0.3789158,NULL,HEADSET
2026-08-25T18:01:06.525Z,right,base,0.2347868,-0.4974642,0.774899,0.05589158,0.9448191,-0.06263833,0.3166536,NULL,HEADSET
2026-08-25T18:01:06.525Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.4990579,0,0.8665686,NULL,HEADSET
2026-08-25T18:01:06.525Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.4426571,0.896691,NULL,HEADSET
2026-08-25T18:01:06.525Z,right,elbow_joint,-42.5,0,0,0,0,-0.7712307,0.6365557,NULL,HEADSET
2026-08-25T18:01:06.525Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.8471977,0.5312778,NULL,HEADSET
2026-08-25T18:01:06.525Z,right,wrist_2_joint,0,-9.465002,0,0,0.2488966,0,0.9685301,NULL,HEADSET
2026-08-25T18:01:06.525Z,right,wrist_3_joint,0,0,-8.23,0,0,0.886029,-0.4636298,NULL,HEADSET
2026-08-25T18:01:06.525Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4102134,HEADSET
2026-08-25T18:01:06.549Z,right,endEffector,0.1737924,0.06773148,0.5193468,0.5702344,-0.1087448,-0.7210006,0.3783721,NULL,HEADSET
2026-08-25T18:01:06.549Z,right,base,0.236096,-0.4969382,0.7748014,0.05611436,0.9452609,-0.06311332,0.3151982,NULL,HEADSET
2026-08-25T18:01:06.549Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.5067132,0,0.8621148,NULL,HEADSET
2026-08-25T18:01:06.549Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.444351,0.8958528,NULL,HEADSET
2026-08-25T18:01:06.549Z,right,elbow_joint,-42.5,0,0,0,0,-0.7656334,0.6432772,NULL,HEADSET
2026-08-25T18:01:06.549Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.8593807,0.5113364,NULL,HEADSET
2026-08-25T18:01:06.549Z,right,wrist_2_joint,0,-9.465002,0,0,0.2537013,0,0.9672827,NULL,HEADSET
2026-08-25T18:01:06.549Z,right,wrist_3_joint,0,0,-8.23,0,0,0.8779637,-0.4787273,NULL,HEADSET
2026-08-25T18:01:06.549Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4100886,HEADSET
2026-08-25T18:01:06.567Z,right,endEffector,0.1808459,0.06881223,0.5196733,0.5645476,-0.110793,-0.7252238,0.3782349,NULL,HEADSET
2026-08-25T18:01:06.567Z,right,base,0.2397807,-0.4960884,0.7745918,0.05571555,0.9462746,-0.06418598,0.3119946,NULL,HEADSET
2026-08-25T18:01:06.567Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.5128675,0,0.8584678,NULL,HEADSET
2026-08-25T18:01:06.567Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.4463252,0.8948709,NULL,HEADSET
2026-08-25T18:01:06.567Z,right,elbow_joint,-42.5,0,0,0,0,-0.7602659,0.6496121,NULL,HEADSET
2026-08-25T18:01:06.567Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.871058,-0.4911802,NULL,HEADSET
2026-08-25T18:01:06.567Z,right,wrist_2_joint,0,-9.465002,0,0,0.2588774,0,0.9659102,NULL,HEADSET
2026-08-25T18:01:06.567Z,right,wrist_3_joint,0,0,-8.23,0,0,0.8694448,-0.49403,NULL,HEADSET
2026-08-25T18:01:06.567Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4131738,HEADSET
2026-08-25T18:01:06.590Z,right,endEffector,0.1836316,0.06840158,0.5199509,0.5630943,-0.1103134,-0.7265809,0.3779367,NULL,HEADSET
2026-08-25T18:01:06.590Z,right,base,0.2416439,-0.4968084,0.7738287,0.05534896,0.9467509,-0.0636621,0.3107195,NULL,HEADSET
2026-08-25T18:01:06.590Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.5205527,0,0.8538296,NULL,HEADSET
2026-08-25T18:01:06.590Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.4478001,0.8941337,NULL,HEADSET
2026-08-25T18:01:06.590Z,right,elbow_joint,-42.5,0,0,0,0,-0.7547908,0.6559656,NULL,HEADSET
2026-08-25T18:01:06.590Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.882844,-0.4696663,NULL,HEADSET
2026-08-25T18:01:06.590Z,right,wrist_2_joint,0,-9.465002,0,0,0.2648446,0,0.9642912,NULL,HEADSET
2026-08-25T18:01:06.590Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.8601438,0.5100515,NULL,HEADSET
2026-08-25T18:01:06.590Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4132117,HEADSET
2026-08-25T18:01:06.607Z,right,endEffector,0.1910354,0.06851511,0.5208779,0.5601763,-0.1093259,-0.7302567,0.375467,NULL,HEADSET
2026-08-25T18:01:06.607Z,right,base,0.2451695,-0.4979816,0.7722311,0.05546455,0.9477164,-0.06289917,0.3078978,NULL,HEADSET
2026-08-25T18:01:06.607Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.5267813,0,0.8500009,NULL,HEADSET
2026-08-25T18:01:06.607Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.4500137,0.8930216,NULL,HEADSET
2026-08-25T18:01:06.607Z,right,elbow_joint,-42.5,0,0,0,0,-0.7493516,0.6621723,NULL,HEADSET
2026-08-25T18:01:06.607Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.8939571,-0.4481526,NULL,HEADSET
2026-08-25T18:01:06.607Z,right,wrist_2_joint,0,-9.465002,0,0,0.2711045,0,0.96255,NULL,HEADSET
2026-08-25T18:01:06.607Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.8503717,0.5261824,NULL,HEADSET
2026-08-25T18:01:06.607Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4158394,HEADSET
2026-08-25T18:01:06.632Z,right,endEffector,0.1954782,0.06890091,0.5217269,0.5575194,-0.1102138,-0.7319562,0.3758528,NULL,HEADSET
2026-08-25T18:01:06.632Z,right,base,0.2472806,-0.4982269,0.7715399,0.05585393,0.9483163,-0.06304356,0.3059445,NULL,HEADSET
2026-08-25T18:01:06.632Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.5347455,0,0.8450131,NULL,HEADSET
2026-08-25T18:01:06.632Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.4518642,0.8920867,NULL,HEADSET
2026-08-25T18:01:06.632Z,right,elbow_joint,-42.5,0,0,0,0,-0.7436556,0.6685629,NULL,HEADSET
2026-08-25T18:01:06.632Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9049082,-0.4256069,NULL,HEADSET
2026-08-25T18:01:06.632Z,right,wrist_2_joint,0,-9.465002,0,0,0.278359,0,0.9604771,NULL,HEADSET
2026-08-25T18:01:06.632Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.8395999,0.5432054,NULL,HEADSET
2026-08-25T18:01:06.632Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.417158,HEADSET
2026-08-25T18:01:06.651Z,right,endEffector,0.2021625,0.0692216,0.5209674,0.5537633,-0.1100008,-0.735732,0.3740918,NULL,HEADSET
2026-08-25T18:01:06.651Z,right,base,0.2519355,-0.4985584,0.7703763,0.05614347,0.9495804,-0.06354202,0.3018399,NULL,HEADSET
2026-08-25T18:01:06.651Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.5417025,0,0.8405703,NULL,HEADSET
2026-08-25T18:01:06.651Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.4541987,0.8909004,NULL,HEADSET
2026-08-25T18:01:06.651Z,right,elbow_joint,-42.5,0,0,0,0,-0.7378394,0.6749763,NULL,HEADSET
2026-08-25T18:01:06.651Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9153839,-0.402582,NULL,HEADSET
2026-08-25T18:01:06.651Z,right,wrist_2_joint,0,-9.465002,0,0,0.2860109,0,0.9582264,NULL,HEADSET
2026-08-25T18:01:06.651Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.8284653,0.5600404,NULL,HEADSET
2026-08-25T18:01:06.651Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.417095,HEADSET
2026-08-25T18:01:06.673Z,right,endEffector,0.2056772,0.0692828,0.5198017,0.5517714,-0.1096273,-0.7373595,0.3739399,NULL,HEADSET
2026-08-25T18:01:06.673Z,right,base,0.2547353,-0.4987096,0.7695823,0.05580161,0.9502329,-0.0634353,0.299866,NULL,HEADSET
2026-08-25T18:01:06.673Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.5484345,0,0.8361935,NULL,HEADSET
2026-08-25T18:01:06.673Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.4571854,0.8893715,NULL,HEADSET
2026-08-25T18:01:06.673Z,right,elbow_joint,-42.5,0,0,0,0,-0.7318068,0.6815121,NULL,HEADSET
2026-08-25T18:01:06.673Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9252183,-0.3794353,NULL,HEADSET
2026-08-25T18:01:06.673Z,right,wrist_2_joint,0,-9.465002,0,0,0.2938429,0,0.9558537,NULL,HEADSET
2026-08-25T18:01:06.673Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.8166742,0.577099,NULL,HEADSET
2026-08-25T18:01:06.673Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4170955,HEADSET
2026-08-25T18:01:06.691Z,right,endEffector,0.2133786,0.06930985,0.5187799,0.5479107,-0.1076694,-0.7409046,0.3731776,NULL,HEADSET
2026-08-25T18:01:06.691Z,right,base,0.2615331,-0.4996977,0.7672622,0.05496167,0.9516136,-0.06246226,0.2958197,NULL,HEADSET
2026-08-25T18:01:06.691Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.5537261,0,0.8326989,NULL,HEADSET
2026-08-25T18:01:06.691Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.4611936,0.8872995,NULL,HEADSET
2026-08-25T18:01:06.691Z,right,elbow_joint,-42.5,0,0,0,0,-0.7257675,0.6879402,NULL,HEADSET
2026-08-25T18:01:06.691Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9341993,-0.3567517,NULL,HEADSET
2026-08-25T18:01:06.691Z,right,wrist_2_joint,0,-9.465002,0,0,0.3014318,0,0.9534878,NULL,HEADSET
2026-08-25T18:01:06.691Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.8045946,0.5938245,NULL,HEADSET
2026-08-25T18:01:06.691Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4162317,HEADSET
2026-08-25T18:01:06.717Z,right,endEffector,0.2177841,0.06916447,0.5170535,0.5440363,-0.1079845,-0.7440574,0.3724819,NULL,HEADSET
2026-08-25T18:01:06.717Z,right,base,0.2645698,-0.5003504,0.7659266,0.05552544,0.9523855,-0.06239645,0.2932327,NULL,HEADSET
2026-08-25T18:01:06.717Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.5597438,0,0.8286657,NULL,HEADSET
2026-08-25T18:01:06.717Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.4653731,0.8851146,NULL,HEADSET
2026-08-25T18:01:06.717Z,right,elbow_joint,-42.5,0,0,0,0,-0.7195302,0.6944612,NULL,HEADSET
2026-08-25T18:01:06.717Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9426534,-0.3337734,NULL,HEADSET
2026-08-25T18:01:06.717Z,right,wrist_2_joint,0,-9.465002,0,0,0.3095128,0,0.9508953,NULL,HEADSET
2026-08-25T18:01:06.717Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.7918647,0.6106966,NULL,HEADSET
2026-08-25T18:01:06.717Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4167094,HEADSET
2026-08-25T18:01:06.732Z,right,endEffector,0.2246066,0.06838883,0.5129085,0.5372222,-0.1088066,-0.7492749,0.3716727,NULL,HEADSET
2026-08-25T18:01:06.732Z,right,base,0.2688611,-0.5016767,0.7640449,0.05742052,0.9537814,-0.06333008,0.2880854,NULL,HEADSET
2026-08-25T18:01:06.732Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.5643718,0,0.8255207,NULL,HEADSET
2026-08-25T18:01:06.732Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.4704066,0.8824498,NULL,HEADSET
2026-08-25T18:01:06.732Z,right,elbow_joint,-42.5,0,0,0,0,-0.7133121,0.7008465,NULL,HEADSET
2026-08-25T18:01:06.732Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9503438,-0.311202,NULL,HEADSET
2026-08-25T18:01:06.732Z,right,wrist_2_joint,0,-9.465002,0,0,0.3171304,0,0.9483819,NULL,HEADSET
2026-08-25T18:01:06.732Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.7789998,0.6270242,NULL,HEADSET
2026-08-25T18:01:06.732Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4164713,HEADSET
2026-08-25T18:01:06.757Z,right,endEffector,0.2279813,0.06888534,0.511993,0.5344653,-0.1082061,-0.752118,0.3700769,NULL,HEADSET
2026-08-25T18:01:06.757Z,right,base,0.2711379,-0.5017436,0.763368,0.05775319,0.9543984,-0.06361047,0.2859057,NULL,HEADSET
2026-08-25T18:01:06.757Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.5682283,0,0.822871,NULL,HEADSET
2026-08-25T18:01:06.757Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.4765443,0.8791505,NULL,HEADSET
2026-08-25T18:01:06.757Z,right,elbow_joint,-42.5,0,0,0,0,-0.7068869,0.7073266,NULL,HEADSET
2026-08-25T18:01:06.757Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9572696,-0.2891971,NULL,HEADSET
2026-08-25T18:01:06.757Z,right,wrist_2_joint,0,-9.465002,0,0,0.3243899,0,0.9459235,NULL,HEADSET
2026-08-25T18:01:06.757Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.7660695,0.6427577,NULL,HEADSET
2026-08-25T18:01:06.757Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4155071,HEADSET
2026-08-25T18:01:06.776Z,right,endEffector,0.2344068,0.06978585,0.5104532,0.5297626,-0.1068534,-0.7559234,0.3694777,NULL,HEADSET
2026-08-25T18:01:06.776Z,right,base,0.2773919,-0.5018128,0.7617995,0.05703804,0.9557258,-0.06372626,0.2815562,NULL,HEADSET
2026-08-25T18:01:06.776Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.5713372,0,0.8207155,NULL,HEADSET
2026-08-25T18:01:06.776Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.4824498,0.8759236,NULL,HEADSET
2026-08-25T18:01:06.776Z,right,elbow_joint,-42.5,0,0,0,0,-0.7007491,0.7134078,NULL,HEADSET
2026-08-25T18:01:06.776Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.963465,-0.2678342,NULL,HEADSET
2026-08-25T18:01:06.776Z,right,wrist_2_joint,0,-9.465002,0,0,0.331217,0,0.9435546,NULL,HEADSET
2026-08-25T18:01:06.776Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.7530475,0.6579661,NULL,HEADSET
2026-08-25T18:01:06.776Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4147585,HEADSET
2026-08-25T18:01:06.800Z,right,endEffector,0.2368488,0.07024544,0.5099276,0.5270597,-0.1057078,-0.7575242,0.3703931,NULL,HEADSET
2026-08-25T18:01:06.800Z,right,base,0.2810216,-0.5021335,0.760425,0.05565473,0.9563711,-0.06262912,0.279883,NULL,HEADSET
2026-08-25T18:01:06.800Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.5750006,0,0.818153,NULL,HEADSET
2026-08-25T18:01:06.800Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.4880191,0.872833,NULL,HEADSET
2026-08-25T18:01:06.800Z,right,elbow_joint,-42.5,0,0,0,0,-0.6945912,0.7194048,NULL,HEADSET
2026-08-25T18:01:06.800Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9691003,-0.246667,NULL,HEADSET
2026-08-25T18:01:06.800Z,right,wrist_2_joint,0,-9.465002,0,0,0.3381688,0,0.9410855,NULL,HEADSET
2026-08-25T18:01:06.800Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.7398245,0.6727999,NULL,HEADSET
2026-08-25T18:01:06.800Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4143741,HEADSET
2026-08-25T18:01:06.817Z,right,endEffector,0.2393402,0.06964894,0.5096737,0.5224379,-0.1054924,-0.7606078,0.3706828,NULL,HEADSET
2026-08-25T18:01:06.817Z,right,base,0.2838477,-0.5039219,0.7580574,0.05516936,0.9571778,-0.06074219,0.2776282,NULL,HEADSET
2026-08-25T18:01:06.817Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.5779202,0,0.8160933,NULL,HEADSET
2026-08-25T18:01:06.817Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.4934568,0.8697703,NULL,HEADSET
2026-08-25T18:01:06.817Z,right,elbow_joint,-42.5,0,0,0,0,-0.6887702,0.7249798,NULL,HEADSET
2026-08-25T18:01:06.817Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9741166,-0.2260464,NULL,HEADSET
2026-08-25T18:01:06.817Z,right,wrist_2_joint,0,-9.465002,0,0,0.3446809,0,0.9387199,NULL,HEADSET
2026-08-25T18:01:06.817Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.7268524,0.6867937,NULL,HEADSET
2026-08-25T18:01:06.817Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4153422,HEADSET
2026-08-25T18:01:06.840Z,right,endEffector,0.239692,0.06916286,0.5101726,0.521446,-0.1057598,-0.761757,0.3696418,NULL,HEADSET
2026-08-25T18:01:06.840Z,right,base,0.2830618,-0.5048486,0.7577651,0.05572139,0.9572869,-0.06027494,0.2772435,NULL,HEADSET
2026-08-25T18:01:06.840Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.5806581,0,0.8141475,NULL,HEADSET
2026-08-25T18:01:06.840Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.4987649,0.8667373,NULL,HEADSET
2026-08-25T18:01:06.840Z,right,elbow_joint,-42.5,0,0,0,0,-0.6832232,0.7302097,NULL,HEADSET
2026-08-25T18:01:06.840Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9786434,-0.2055655,NULL,HEADSET
2026-08-25T18:01:06.840Z,right,wrist_2_joint,0,-9.465002,0,0,0.3510204,0,0.9363678,NULL,HEADSET
2026-08-25T18:01:06.840Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.7140884,0.7000555,NULL,HEADSET
2026-08-25T18:01:06.840Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4153423,HEADSET
2026-08-25T18:01:06.857Z,right,endEffector,0.2393695,0.06941646,0.5102795,0.5194322,-0.1072814,-0.7639872,0.3674299,NULL,HEADSET
2026-08-25T18:01:06.857Z,right,base,0.2804854,-0.5048851,0.7588927,0.05659912,0.9572394,-0.06048737,0.2771832,NULL,HEADSET
2026-08-25T18:01:06.857Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.5817024,0,0.8134017,NULL,HEADSET
2026-08-25T18:01:06.857Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.501016,0.865438,NULL,HEADSET
2026-08-25T18:01:06.857Z,right,elbow_joint,-42.5,0,0,0,0,-0.6809412,0.7323381,NULL,HEADSET
2026-08-25T18:01:06.857Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9804522,-0.1967574,NULL,HEADSET
2026-08-25T18:01:06.857Z,right,wrist_2_joint,0,-9.465002,0,0,0.3536626,0,0.9353731,NULL,HEADSET
2026-08-25T18:01:06.857Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.708497,0.7057139,NULL,HEADSET
2026-08-25T18:01:06.857Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.415533,HEADSET
2026-08-25T18:01:06.881Z,right,endEffector,0.2395588,0.06960744,0.5105521,0.518732,-0.1080932,-0.7644745,0.3671675,NULL,HEADSET
2026-08-25T18:01:06.881Z,right,base,0.2797479,-0.5047897,0.7597436,0.05660485,0.9572222,-0.0606019,0.2772167,NULL,HEADSET
2026-08-25T18:01:06.881Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.5832863,0,0.8122666,NULL,HEADSET
2026-08-25T18:01:06.881Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.5045592,0.8633771,NULL,HEADSET
2026-08-25T18:01:06.881Z,right,elbow_joint,-42.5,0,0,0,0,-0.6775149,0.7355091,NULL,HEADSET
2026-08-25T18:01:06.881Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9829612,-0.183813,NULL,HEADSET
2026-08-25T18:01:06.881Z,right,wrist_2_joint,0,-9.465002,0,0,0.3574683,0,0.9339253,NULL,HEADSET
2026-08-25T18:01:06.881Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.7000433,0.7141004,NULL,HEADSET
2026-08-25T18:01:06.881Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4151803,HEADSET
2026-08-25T18:01:06.900Z,right,endEffector,0.2413162,0.06910829,0.5107387,0.5174067,-0.1079608,-0.7655687,0.366796,NULL,HEADSET
2026-08-25T18:01:06.900Z,right,base,0.2812807,-0.5059528,0.759321,0.0555516,0.9576035,-0.05930846,0.276391,NULL,HEADSET
2026-08-25T18:01:06.900Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.5842886,0,0.811546,NULL,HEADSET
2026-08-25T18:01:06.900Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.506885,0.8620137,NULL,HEADSET
2026-08-25T18:01:06.900Z,right,elbow_joint,-42.5,0,0,0,0,-0.6753143,0.7375301,NULL,HEADSET
2026-08-25T18:01:06.900Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9844933,-0.1754227,NULL,HEADSET
2026-08-25T18:01:06.900Z,right,wrist_2_joint,0,-9.465002,0,0,0.3598905,0,0.9329946,NULL,HEADSET
2026-08-25T18:01:06.900Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.6944924,0.7195001,NULL,HEADSET
2026-08-25T18:01:06.900Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4152046,HEADSET
2026-08-25T18:01:06.922Z,right,endEffector,0.2419052,0.06894266,0.5109874,0.5163385,-0.1076703,-0.7662652,0.3669326,NULL,HEADSET
2026-08-25T18:01:06.922Z,right,base,0.2823416,-0.506495,0.7586932,0.05496747,0.9578565,-0.05841616,0.2758209,NULL,HEADSET
2026-08-25T18:01:06.922Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.5871973,0,0.8094438,NULL,HEADSET
2026-08-25T18:01:06.922Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.5119168,0.8590351,NULL,HEADSET
2026-08-25T18:01:06.922Z,right,elbow_joint,-42.5,0,0,0,0,-0.6704753,0.7419319,NULL,HEADSET
2026-08-25T18:01:06.922Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.987622,-0.156853,NULL,HEADSET
2026-08-25T18:01:06.922Z,right,wrist_2_joint,0,-9.465002,0,0,0.3654363,0,0.9308364,NULL,HEADSET
2026-08-25T18:01:06.922Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.6820087,0.7313441,NULL,HEADSET
2026-08-25T18:01:06.922Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4151409,HEADSET
2026-08-25T18:01:06.942Z,right,endEffector,0.2441756,0.06891937,0.5130284,0.5148186,-0.1072237,-0.7681081,0.3653425,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,base,0.2830374,-0.5073307,0.7580379,0.05486,0.958256,-0.05748693,0.2746473,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.588029,0,0.8088399,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.5135041,0.8580871,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,elbow_joint,-42.5,0,0,0,0,-0.6689862,0.7432749,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.988555,-0.1508607,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,wrist_2_joint,0,-9.465002,0,0,0.3671649,0,0.9301559,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.6779557,0.7351028,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4144853,HEADSET
2026-08-25T18:01:06.965Z,right,endEffector,0.2452357,0.06895762,0.5126288,0.5127309,-0.1091906,-0.7697962,0.3641407,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,base,0.2824847,-0.5073882,0.7582412,0.05565614,0.9584088,-0.05802619,0.2738394,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.5917668,0,0.8061092,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.5173507,0.8557734,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,elbow_joint,-42.5,0,0,0,0,-0.6647878,0.7470323,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9911561,-0.1327012,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,wrist_2_joint,0,-9.465002,0,0,0.3730943,0,0.9277934,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.6655442,0.7463586,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4150855,HEADSET
2026-08-25T18:01:06.984Z,right,endEffector,0.2461402,0.06916185,0.5123506,0.5108795,-0.1108637,-0.7713141,0.3630236,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,base,0.2830041,-0.5073124,0.7586614,0.0551587,0.9587044,-0.05797674,0.272914,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.5928378,0,0.8053219,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.5186829,0.8549667,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,elbow_joint,-42.5,0,0,0,0,-0.6634451,0.748225,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,0.9919223,-0.1268472,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,wrist_2_joint,0,-9.465002,0,0,0.374886,0,0.927071,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,wrist_3_joint,0,0,-8.23,0,0,-0.6615055,0.7499403,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4142755,HEADSET
