Timestamp,Source,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,PinchAmount,TrackingSource
2026-08-25T18:00:57.965Z,right,IndexDistal,0.06693302,0.002868997,0.5714077,-0.4929908,0.4731922,0.07543354,-0.7261952,NULL,HEADSET
2026-08-25T18:00:57.965Z,right,IndexTip,0.04905516,-0.01296034,0.5722632,-0.4929908,0.4731922,0.07543354,-0.7261952,NULL,HEADSET
2026-08-25T18:00:57.965Z,right,MiddleMetacarpal,0.1993673,0.02598428,0.5362884,-0.2368899,0.4438535,0.2757451,-0.8190497,NULL,HEADSET
2026-08-25T18:00:57.965Z,right,MiddleProximal,0.1363297,0.0154548,0.5725768,-0.4033325,0.3802791,0.1901935,-0.8102701,NULL,HEADSET
2026-08-25T18:00:57.965Z,right,MiddleIntermediate,0.1031083,-0.0061815,0.5895549,-0.5245414,0.4453045,0.1309367,-0.713734,NULL,HEADSET
2026-08-25T18:00:57.965Z,right,MiddleDistal,0.07905617,-0.02591967,0.5914965,-0.5751249,0.463879,0.09890524,-0.6665326,NULL,HEADSET
2026-08-25T18:00:57.965Z,right,MiddleTip,0.06120363,-0.04315154,0.5881879,-0.5751249,0.463879,0.09890524,-0.6665326,NULL,HEADSET
2026-08-25T18:00:57.965Z,right,RingMetacarpal,0.2078817,0.01769963,0.5424184,-0.2850291,0.39286,0.2716208,-0.8310486,NULL,HEADSET
2026-08-25T18:00:57.965Z,right,RingProximal,0.152828,-4.221336E-05,0.5784597,-0.3524385,0.3242322,0.2557134,-0.8398045,NULL,HEADSET
2026-08-25T18:00:57.965Z,right,RingIntermediate,0.1231141,-0.01754121,0.6001012,-0.4599523,0.3851618,0.210152,-0.7719655,NULL,HEADSET
2026-08-25T18:00:57.965Z,right,RingDistal,0.09759621,-0.03531449,0.6094909,-0.4963707,0.4146113,0.1719063,-0.7430762,NULL,HEADSET
2026-08-25T18:00:57.965Z,right,RingTip,0.07993834,-0.04915914,0.612249,-0.4963707,0.4146113,0.1719063,-0.7430762,NULL,HEADSET
2026-08-25T18:00:57.965Z,right,LittleMetacarpal,0.2170708,0.009393169,0.5455446,-0.335603,0.3190126,0.2670889,-0.8451422,NULL,HEADSET
2026-08-25T18:00:57.965Z,right,LittleProximal,0.1725667,-0.01518832,0.5809254,-0.4914635,0.2672894,0.206562,-0.8027158,NULL,HEADSET
2026-08-25T18:00:57.965Z,right,LittleIntermediate,0.1496547,-0.03942268,0.5926794,-0.5351484,0.2861224,0.189328,-0.7719492,NULL,HEADSET
2026-08-25T18:00:57.965Z,right,LittleDistal,0.1347982,-0.0556533,0.5994174,-0.5479915,0.3459713,0.1623941,-0.7440684,NULL,HEADSET
2026-08-25T18:00:57.965Z,right,LittleTip,0.1222515,-0.07030668,0.6023793,-0.5479915,0.3459713,0.1623941,-0.7440684,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,Wrist,-0.2891269,-0.215489,0.05755531,0.6594589,0.1750181,-0.1427955,-0.7170024,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,Palm,-0.3194991,-0.1541782,0.06293646,0.6645656,0.1381907,-0.17146,-0.7140431,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,ThumbMetacarpal,-0.2802534,-0.181245,0.06759223,0.4177068,0.06957617,0.1718904,-0.8894573,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,ThumbProximal,-0.279163,-0.1390715,0.1028582,0.2627583,0.1507899,0.5321439,-0.7905971,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,ThumbDistal,-0.2781328,-0.1226571,0.1263574,0.3575962,0.163149,0.5273945,-0.7532349,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,ThumbTip,-0.2751702,-0.1012114,0.1488106,0.3575962,0.163149,0.5273945,-0.7532349,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,IndexMetacarpal,-0.2915571,-0.182502,0.0615468,0.6711317,0.04440208,-0.1524754,-0.7241287,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,IndexProximal,-0.3125764,-0.1076027,0.06898817,0.3735381,-0.04315859,-0.07551789,-0.923528,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,IndexIntermediate,-0.3115144,-0.07853965,0.09730327,0.2283288,-0.05152823,-0.06904633,-0.9697648,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,IndexDistal,-0.3101053,-0.06822308,0.1177638,0.1720771,-0.01953504,-0.07599545,-0.9819536,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,IndexTip,-0.3096461,-0.06086159,0.1406742,0.1720771,-0.01953504,-0.07599545,-0.9819536,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,MiddleMetacarpal,-0.3037311,-0.1876121,0.06002526,0.6645657,0.1381907,-0.17146,-0.7140431,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,MiddleProximal,-0.3352671,-0.1207442,0.06584772,0.6406742,0.09641886,-0.2348122,-0.7246403,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,MiddleIntermediate,-0.354471,-0.08232187,0.07234759,0.439566,0.01104044,-0.2152032,-0.8719793,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,MiddleDistal,-0.3612707,-0.05835666,0.09146702,0.3121887,-0.02712171,-0.205883,-0.9270465,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,MiddleTip,-0.3627534,-0.04433193,0.112369,0.3121887,-0.02712171,-0.205883,-0.9270465,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,RingMetacarpal,-0.3124615,-0.1956009,0.06091396,0.6161172,0.2213731,-0.1765867,-0.7349905,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,RingProximal,-0.3499104,-0.1385323,0.07076131,0.6950534,0.1281282,-0.2914433,-0.6446279,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,RingIntermediate,-0.3730659,-0.1046882,0.07118273,0.5354797,0.04620308,-0.2863823,-0.793166,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,RingDistal,-0.3857252,-0.07776058,0.08479663,0.4214646,0.01336839,-0.2675809,-0.8663659,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,RingTip,-0.3908503,-0.06178736,0.1001969,0.4214646,0.01336839,-0.2675809,-0.8663659,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,LittleMetacarpal,-0.3190108,-0.2047558,0.06394266,0.5577829,0.3004646,-0.2052052,-0.7459829,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,LittleProximal,-0.3617047,-0.1600648,0.0763749,0.6094998,0.1863828,-0.3824594,-0.6689519,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,LittleIntermediate,-0.3863477,-0.135606,0.0843271,0.5633978,0.1589299,-0.3873822,-0.7122216,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,LittleDistal,-0.4019592,-0.1197931,0.09092611,0.4663136,0.1077468,-0.3524406,-0.8041942,NULL,HEADSET
2026-08-25T18:00:57.965Z,left,LittleTip,-0.4124101,-0.1075827,0.1022481,0.4663136,0.1077468,-0.3524406,-0.8041942,NULL,HEADSET
2026-08-25T18:00:57.985Z,camera,head,0.183671,0.1010126,0.06542053,0.01494158,-0.2190944,-0.08735381,-0.9716706,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,Wrist,0.2261548,0.03079938,0.5214947,-0.1990097,0.4605348,0.2137334,-0.8382251,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,Palm,0.1674258,0.02111402,0.5547229,-0.2370736,0.4443047,0.2752528,-0.8189175,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,ThumbMetacarpal,0.1906008,0.03416976,0.5155196,-0.203089,0.7712378,-0.02528832,-0.6027504,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,ThumbProximal,0.1398738,0.01851063,0.5005074,0.03306023,0.8216079,-0.354255,-0.4453887,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,ThumbDistal,0.1184641,0.002614734,0.4905529,0.06126307,0.7929427,-0.3439328,-0.4991986,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,ThumbTip,0.09335618,-0.01374598,0.4828126,0.06126307,0.7929427,-0.3439328,-0.4991986,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,IndexMetacarpal,0.1928331,0.03365136,0.5264155,-0.2213299,0.5146714,0.2725601,-0.7822007,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,IndexProximal,0.1213089,0.02857631,0.5551744,-0.3400833,0.4771603,0.1864835,-0.7885973,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,IndexIntermediate,0.08572288,0.01508907,0.5683694,-0.4325227,0.4938984,0.126907,-0.7435614,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,IndexDistal,0.0665659,0.003195296,0.5716177,-0.4924585,0.4731233,0.07513076,-0.7266324,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,IndexTip,0.04869682,-0.01262744,0.5725015,-0.4924585,0.4731233,0.07513076,-0.7266324,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,MiddleMetacarpal,0.1989475,0.02639192,0.5366232,-0.2370737,0.4443049,0.2752527,-0.8189173,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,MiddleProximal,0.135904,0.01583616,0.5728225,-0.4033831,0.3804317,0.1894486,-0.8103477,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,MiddleIntermediate,0.1027079,-0.00581918,0.5897798,-0.5244789,0.4453019,0.1302758,-0.7139025,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,MiddleDistal,0.07868299,-0.02556995,0.5917249,-0.5738157,0.4636393,0.09912595,-0.6677938,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,MiddleTip,0.06081447,-0.04278675,0.5885041,-0.5738157,0.4636393,0.09912595,-0.6677938,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,RingMetacarpal,0.2074645,0.01813383,0.5427642,-0.2851988,0.3933131,0.2709602,-0.8309919,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,RingProximal,0.1524018,0.0003627893,0.5787307,-0.3523931,0.3244645,0.255015,-0.8399462,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,RingIntermediate,0.1227021,-0.01714405,0.6003534,-0.4597314,0.385236,0.2095327,-0.7722285,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,RingDistal,0.09720597,-0.03492085,0.6097488,-0.4943275,0.4142184,0.1723025,-0.7445642,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,RingTip,0.07954437,-0.04872395,0.6126131,-0.4943275,0.4142184,0.1723025,-0.7445642,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,LittleMetacarpal,0.2166577,0.009850891,0.5458987,-0.335728,0.3194626,0.266272,-0.8451804,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,LittleProximal,0.1721427,-0.01475842,0.5812272,-0.4918687,0.2680707,0.205928,-0.8023698,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,LittleIntermediate,0.149222,-0.03899402,0.5929174,-0.533858,0.2864553,0.189275,-0.7727317,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,LittleDistal,0.1343625,-0.05518707,0.5997065,-0.5461576,0.3461497,0.1625084,-0.7453077,NULL,HEADSET
2026-08-25T18:00:57.985Z,right,LittleTip,0.1218069,-0.06980673,0.6027431,-0.5461576,0.3461497,0.1625084,-0.7453077,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,Wrist,-0.2888969,-0.2159092,0.05669263,0.6596243,0.1758316,-0.1431472,-0.7165808,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,Palm,-0.3193811,-0.1546265,0.06200399,0.6646793,0.1393459,-0.1714607,-0.7137124,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,ThumbMetacarpal,-0.2800835,-0.1816247,0.06671965,0.4171841,0.06934639,0.172799,-0.8895444,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,ThumbProximal,-0.2789393,-0.1394854,0.1020458,0.262044,0.1494357,0.5334265,-0.7902267,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,ThumbDistal,-0.277847,-0.1231345,0.1255963,0.3566606,0.1618771,0.5285493,-0.7531433,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,ThumbTip,-0.2748296,-0.1017588,0.1481211,0.3566606,0.1618771,0.5285493,-0.7531433,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,IndexMetacarpal,-0.2913841,-0.1829116,0.06066019,0.6713824,0.04561869,-0.1523781,-0.7238408,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,IndexProximal,-0.3125401,-0.1080234,0.06803365,0.385404,-0.0414804,-0.0766573,-0.9186223,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,IndexIntermediate,-0.3117297,-0.07824204,0.0956177,0.2404994,-0.0500779,-0.07044629,-0.9667936,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,IndexDistal,-0.3104457,-0.06741506,0.1158284,0.1802564,-0.01861718,-0.07784246,-0.9803579,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,IndexTip,-0.310074,-0.05967477,0.1386223,0.1802564,-0.01861718,-0.07784246,-0.9803579,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,MiddleMetacarpal,-0.3035493,-0.188045,0.05912695,0.6646795,0.1393458,-0.1714607,-0.7137123,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,MiddleProximal,-0.3352128,-0.121208,0.06488107,0.6410154,0.09740833,-0.2352345,-0.7240688,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,MiddleIntermediate,-0.3545097,-0.08280946,0.07132792,0.4408714,0.01211862,-0.2158487,-0.8711458,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,MiddleDistal,-0.361405,-0.05880507,0.09037839,0.3139943,-0.02604472,-0.2066773,-0.9262904,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,MiddleTip,-0.3629701,-0.04471069,0.111236,0.3139943,-0.02604472,-0.2066773,-0.9262904,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,RingMetacarpal,-0.3122639,-0.1960511,0.06001213,0.6161315,0.2224441,-0.1767199,-0.7346229,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,RingProximal,-0.3498354,-0.1390218,0.06979503,0.6945734,0.1287472,-0.2918968,-0.6448165,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,RingIntermediate,-0.3730468,-0.1052024,0.07025839,0.5352083,0.04677491,-0.2869637,-0.7931055,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,RingDistal,-0.3857543,-0.07829612,0.08389166,0.4216907,0.01400192,-0.268231,-0.8660445,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,RingTip,-0.3909205,-0.06232258,0.09928726,0.4216907,0.01400192,-0.268231,-0.8660445,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,LittleMetacarpal,-0.3188079,-0.2052254,0.06305398,0.5578184,0.30141,-0.205366,-0.7455303,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,LittleProximal,-0.3616027,-0.1605758,0.07541442,0.6096603,0.1870064,-0.3828231,-0.6684232,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,LittleIntermediate,-0.3862973,-0.1361452,0.0833387,0.5638373,0.159664,-0.3877346,-0.7115173,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,LittleDistal,-0.4019487,-0.1203486,0.08990538,0.4674045,0.1087257,-0.3528281,-0.8032585,NULL,HEADSET
2026-08-25T18:00:57.985Z,left,LittleTip,-0.4124511,-0.1081325,0.1011829,0.4674045,0.1087257,-0.3528281,-0.8032585,NULL,HEADSET
2026-08-25T18:00:58.009Z,camera,head,0.1833904,0.1010149,0.0655544,0.01484115,-0.2189467,-0.08782683,-0.9716629,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,Wrist,0.2263335,0.03055543,0.5214731,-0.1987178,0.4606034,0.2140866,-0.8381666,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,Palm,0.1676054,0.02093154,0.5547106,-0.2369213,0.4443962,0.2757543,-0.8187432,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,ThumbMetacarpal,0.1907833,0.03395715,0.515501,-0.2027117,0.771307,-0.02512781,-0.6027957,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,ThumbProximal,0.1400438,0.01833576,0.500494,0.03361482,0.821722,-0.3538078,-0.4454925,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,ThumbDistal,0.1186162,0.002472903,0.490527,0.06178693,0.7930448,-0.3434488,-0.4993052,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,ThumbTip,0.09348908,-0.01385048,0.4827726,0.06178693,0.7930448,-0.3434488,-0.4993052,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,IndexMetacarpal,0.193032,0.03344643,0.5264026,-0.2212341,0.5147343,0.2730913,-0.7820012,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,IndexProximal,0.1214907,0.02843389,0.5551626,-0.3398407,0.476948,0.1867259,-0.788773,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,IndexIntermediate,0.0859098,0.0149638,0.5683869,-0.4319359,0.493653,0.1274178,-0.7439781,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,IndexDistal,0.06674549,0.003091972,0.5716692,-0.4919267,0.4729033,0.07567851,-0.7270789,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,IndexTip,0.04886205,-0.01271176,0.5725878,-0.4919267,0.4729033,0.07567851,-0.7270789,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,MiddleMetacarpal,0.1991352,0.02617945,0.5366101,-0.2369214,0.4443962,0.2757542,-0.8187432,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,MiddleProximal,0.1360757,0.01568363,0.5728111,-0.4032223,0.3801607,0.1896015,-0.8105192,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,MiddleIntermediate,0.1028909,-0.005965356,0.589797,-0.5239754,0.4449995,0.1306954,-0.7143841,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,MiddleDistal,0.07885741,-0.02569974,0.5917917,-0.5733321,0.4633706,0.09957001,-0.6683293,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,MiddleTip,0.0609737,-0.04290754,0.5886108,-0.5733321,0.4633706,0.09957001,-0.6683293,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,RingMetacarpal,0.2076366,0.01790889,0.5427481,-0.2849,0.3934726,0.2712584,-0.8309217,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,RingProximal,0.1525595,0.0001964897,0.5787203,-0.3521516,0.3243516,0.2552318,-0.8400253,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,RingIntermediate,0.1228645,-0.01729243,0.6003627,-0.4592774,0.3850962,0.209866,-0.7724779,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,RingDistal,0.09736611,-0.03504701,0.6097917,-0.4937942,0.4140684,0.1726867,-0.7449124,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,RingTip,0.07969767,-0.04883449,0.6126856,-0.4937942,0.4140684,0.1726867,-0.7449124,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,LittleMetacarpal,0.2168145,0.009621535,0.5458822,-0.3353945,0.3196929,0.2663307,-0.8452074,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,LittleProximal,0.1722864,-0.01494204,0.5812175,-0.4917704,0.2680149,0.2060974,-0.8024053,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,LittleIntermediate,0.1493638,-0.03917045,0.5929165,-0.532735,0.2861571,0.1898265,-0.7734817,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,LittleDistal,0.1345031,-0.05533556,0.5997678,-0.5446607,0.3457671,0.1631826,-0.7464328,NULL,HEADSET
2026-08-25T18:00:58.009Z,right,LittleTip,0.1219372,-0.06993034,0.6028787,-0.5446607,0.3457671,0.1631826,-0.7464328,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,Wrist,-0.2889692,-0.2158015,0.05642799,0.6598245,0.175299,-0.1431073,-0.7165352,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,Palm,-0.3194011,-0.1544864,0.06172761,0.6648077,0.1389457,-0.1712863,-0.713713,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,ThumbMetacarpal,-0.28012,-0.1815135,0.06643443,0.4169666,0.06868291,0.1736005,-0.8895419,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,ThumbProximal,-0.2788782,-0.1394012,0.1017914,0.2621334,0.1481416,0.53441,-0.7897763,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,ThumbDistal,-0.2777059,-0.1230826,0.1253634,0.3568334,0.1604517,0.5294294,-0.7527484,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,ThumbTip,-0.2745926,-0.101742,0.147912,0.3568334,0.1604517,0.5294294,-0.7527484,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,IndexMetacarpal,-0.2914239,-0.1828003,0.06037565,0.6714927,0.04522458,-0.1521724,-0.7238069,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,IndexProximal,-0.3125191,-0.1078818,0.06773271,0.3910264,-0.04086281,-0.0774646,-0.9162033,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,IndexIntermediate,-0.3118246,-0.07776599,0.0949595,0.2457043,-0.04965026,-0.0713174,-0.9654422,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,IndexDistal,-0.3105891,-0.06672185,0.1150576,0.1830646,-0.01849654,-0.07888191,-0.9797568,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,IndexTip,-0.3102415,-0.05885107,0.1378094,0.1830646,-0.01849654,-0.07888191,-0.9797568,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,MiddleMetacarpal,-0.3035958,-0.1879224,0.05885461,0.6648079,0.1389456,-0.1712862,-0.713713,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,MiddleProximal,-0.3352064,-0.1210504,0.06460065,0.6417255,0.09715525,-0.235142,-0.7235039,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,MiddleIntermediate,-0.3544934,-0.08263042,0.07097305,0.4414716,0.01187422,-0.2156755,-0.8708884,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,MiddleDistal,-0.3613792,-0.05859497,0.0899922,0.3146093,-0.0262598,-0.2064655,-0.9261231,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,MiddleTip,-0.3629379,-0.04447067,0.1108326,0.3146093,-0.0262598,-0.2064655,-0.9261231,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,RingMetacarpal,-0.3123182,-0.1959182,0.05975409,0.6162814,0.2221037,-0.1764779,-0.7346585,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,RingProximal,-0.3498417,-0.1388514,0.069533,0.6948611,0.1283662,-0.2918777,-0.6445913,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,RingIntermediate,-0.3730381,-0.1050172,0.06997147,0.5347251,0.04612223,-0.2868994,-0.7934929,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,RingDistal,-0.385703,-0.07810738,0.08364398,0.4210599,0.01331509,-0.2680734,-0.8664113,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,RingTip,-0.3908315,-0.06214317,0.09906472,0.4210599,0.01331509,-0.2680734,-0.8664113,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,LittleMetacarpal,-0.3188715,-0.2050847,0.06280564,0.5579516,0.3011034,-0.2050611,-0.7456387,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,LittleProximal,-0.3616241,-0.1603948,0.07517079,0.6097072,0.1865018,-0.382825,-0.6685206,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,LittleIntermediate,-0.3862981,-0.1359422,0.0831043,0.5639266,0.1591857,-0.3876912,-0.7115776,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,LittleDistal,-0.4019362,-0.120131,0.08967416,0.467519,0.1082664,-0.3527131,-0.8033047,NULL,HEADSET
2026-08-25T18:00:58.009Z,left,LittleTip,-0.412425,-0.1079018,0.100953,0.467519,0.1082664,-0.3527131,-0.8033047,NULL,HEADSET
2026-08-25T18:00:58.027Z,camera,head,0.1831056,0.1009908,0.06578931,0.01447081,-0.2182728,-0.08859175,-0.9717506,NULL,HEADSET
2026-08-25T18:00:58.027Z,right,Wrist,0.2267826,0.03042948,0.52113,-0.198481,0.4601157,0.2151272,-0.8382239,NULL,HEADSET
2026-08-25T18:00:58.027Z,right,Palm,0.16806,0.02087893,0.5544502,-0.2365227,0.4439382,0.2766297,-0.8188115,NULL,HEADSET
2026-08-25T18:00:58.027Z,right,ThumbMetacarpal,0.1912082,0.03389981,0.5152063,-0.2019407,0.771544,-0.02370707,-0.6028084,NULL,HEADSET
2026-08-25T18:00:58.027Z,right,ThumbProximal,0.140409,0.01844694,0.5001907,0.03384893,0.8212129,-0.3541692,-0.4461255,NULL,HEADSET
2026-08-25T18:00:58.027Z,right,ThumbDistal,0.1189527,0.002579735,0.4902674,0.06108698,0.7918336,-0.3453253,-0.5000186,NULL,HEADSET
2026-08-25T18:00:58.027Z,right,ThumbTip,0.09383273,-0.0138308,0.4826368,0.06108698,0.7918336,-0.3453253,-0.5000186,NULL,HEADSET
2026-08-25T18:00:58.027Z,right,IndexMetacarpal,0.1934642,0.03337115,0.5261028,-0.2206696,0.5142985,0.2738817,-0.7821707,NULL,HEADSET
2026-08-25T18:00:58.027Z,right,IndexProximal,0.1219509,0.02846493,0.5549738,-0.3398314,0.4765857,0.187664,-0.7887732,NULL,HEADSET
2026-08-25T18:00:58.027Z,right,IndexIntermediate,0.0863584,0.01502145,0.5682316,-0.4313007,0.4932966,0.1288092,-0.7443431,NULL,HEADSET
2026-08-25T18:00:58.027Z,right,IndexDistal,0.0671685,0.003189361,0.5715558,-0.4913077,0.4726333,0.07715783,-0.7275172,NULL,HEADSET
2026-08-25T18:00:58.027Z,right,IndexTip,0.04924366,-0.01257622,0.5725151,-0.4913077,0.4726333,0.07715783,-0.7275172,NULL,HEADSET
2026-08-25T18:00:58.027Z,right,MiddleMetacarpal,0.1995775,0.02608575,0.5363027,-0.2365228,0.4439385,0.2766296,-0.8188112,NULL,HEADSET
2026-08-25T18:00:58.027Z,right,MiddleProximal,0.1365424,0.01567211,0.5725979,-0.4029979,0.3794909,0.1906264,-0.8107039,NULL,HEADSET
2026-08-25T18:00:58.027Z,right,MiddleIntermediate,0.1033574,-0.005951849,0.5896488,-0.5235087,0.444477,0.1319574,-0.714819,NULL,HEADSET
2026-08-25T18:00:58.027Z,right,MiddleDistal,0.07929115,-0.02565509,0.5917033,-0.572854,0.462943,0.1008846,-0.6688382,NULL,HEADSET
2026-08-25T18:00:58.027Z,right,MiddleTip,0.06136595,-0.04283913,0.5885674,-0.572854,0.462943,0.1008846,-0.6688382,NULL,HEADSET
2026-08-25T18:00:58.027Z,right,RingMetacarpal,0.2080848,0.01779583,0.5424291,-0.2847146,0.3930144,0.2723942,-0.8308302,NULL,HEADSET
2026-08-25T18:00:58.027Z,right,RingProximal,0.1530126,0.00014706,0.5784745,-0.3515479,0.3238981,0.2565418,-0.8400538,NULL,HEADSET
2026-08-25T18:00:58.027Z,right,RingIntermediate,0.1233126,-0.01728115,0.6001824,-0.458482,0.384787,0.2112919,-0.7727154,NULL,HEADSET
2026-08-25T18:00:58.027Z,right,RingDistal,0.09778497,-0.03497704,0.609677,-0.4931907,0.4138712,0.1740151,-0.7451124,NULL,HEADSET
2026-08-25T18:00:58.027Z,right,RingTip,0.08008654,-0.04872981,0.6126059,-0.4931907,0.4138712,0.1740151,-0.7451124,NULL,HEADSET
